time,speed,accel,event_type,event_id,seq,s_s_num,trip_event_id,driver_id,trip_id
8543.000000,3.159722,-0.110200,stop,52,10,10,21,0007,00073
8544.000000,3.064236,-0.110200,stop,52,11,10,21,0007,00073
8545.000000,2.942708,-0.118900,stop,52,12,10,21,0007,00073
8546.000000,2.829861,-0.130500,stop,52,13,10,21,0007,00073
8547.000000,2.699653,-0.136300,stop,52,14,10,21,0007,00073
8548.000000,2.556424,-0.130500,stop,52,15,10,21,0007,00073
8549.000000,2.408854,-0.133400,stop,52,16,10,21,0007,00073
8550.000000,2.309028,-0.133400,stop,52,17,10,21,0007,00073
8551.000000,2.183160,-0.165300,stop,52,18,10,21,0007,00073
8552.000000,2.100695,-0.107300,stop,52,19,10,21,0007,00073
8553.000000,2.009549,-0.014500,stop,52,20,10,21,0007,00073
8554.000000,1.948785,-0.011600,stop,52,21,10,21,0007,00073
8555.000000,1.922743,-0.005800,stop,52,22,10,21,0007,00073
8556.000000,1.935764,0.002900,stop,52,23,10,21,0007,00073
8557.000000,1.927083,-0.037700,stop,52,24,10,21,0007,00073
8558.000000,1.835938,-0.087000,stop,52,25,10,21,0007,00073
8559.000000,1.827257,-0.058000,stop,52,26,10,21,0007,00073
8560.000000,1.831597,-0.008700,stop,52,27,10,21,0007,00073
8561.000000,1.805556,-0.002900,stop,52,28,10,21,0007,00073
8562.000000,1.805556,-0.014500,stop,52,29,10,21,0007,00073
8563.000000,1.835938,0.008700,stop,52,30,10,21,0007,00073
8564.000000,1.835938,0.023200,stop,52,31,10,21,0007,00073
8565.000000,1.818576,0.008700,stop,52,32,10,21,0007,00073
8566.000000,1.796875,-0.046400,stop,52,33,10,21,0007,00073
8567.000000,1.119792,-0.046400,stop,52,34,10,21,0007,00073
8568.000000,1.801215,-0.040600,stop,52,35,10,21,0007,00073
8569.000000,1.762153,-0.078300,stop,52,36,10,21,0007,00073
8570.000000,0.455729,-0.113100,stop,52,37,10,21,0007,00073
8571.000000,1.592882,-0.130500,stop,52,38,10,21,0007,00073
8572.000000,1.462674,-0.150800,stop,52,39,10,21,0007,00073
8573.000000,1.358507,-0.162400,stop,52,40,10,21,0007,00073
8574.000000,1.232639,-0.150800,stop,52,41,10,21,0007,00073
8575.000000,1.063368,-0.136300,stop,52,42,10,21,0007,00073
8576.000000,0.946181,-0.127600,stop,52,43,10,21,0007,00073
8577.000000,0.820313,-0.139200,stop,52,44,10,21,0007,00073
8578.000000,0.633681,-0.136300,stop,52,45,10,21,0007,00073
8579.000000,0.538194,-0.127600,stop,52,46,10,21,0007,00073
8580.000000,0.390625,-0.127600,stop,52,47,10,21,0007,00073
8581.000000,0.282118,-0.075400,stop,52,48,10,21,0007,00073
8582.000000,0.173611,0.026100,stop,52,49,10,21,0007,00073
8583.000000,0.000000,0.043500,stop,52,50,10,21,0007,00073
8595.000000,0.490451,0.014500,start,53,1,11,22,0007,00073
8596.000000,0.416667,0.040600,start,53,2,11,22,0007,00073
8597.000000,0.620660,0.069600,start,53,3,11,22,0007,00073
8598.000000,0.759549,0.092800,start,53,4,11,22,0007,00073
8599.000000,0.828993,0.107300,start,53,5,11,22,0007,00073
8600.000000,0.911458,0.113100,start,53,6,11,22,0007,00073
8601.000000,0.985243,0.110200,start,53,7,11,22,0007,00073
8602.000000,1.098090,0.113100,start,53,8,11,22,0007,00073
8603.000000,1.210938,0.087000,start,53,9,11,22,0007,00073
8604.000000,1.276042,0.049300,start,53,10,11,22,0007,00073
8605.000000,1.358507,0.029000,start,53,11,11,22,0007,00073
8606.000000,1.401910,0.002900,start,53,12,11,22,0007,00073
8607.000000,1.427951,0.000000,start,53,13,11,22,0007,00073
8608.000000,1.467014,0.029000,start,53,14,11,22,0007,00073
8609.000000,1.475695,0.031900,start,53,15,11,22,0007,00073
8610.000000,1.475695,0.020300,start,53,16,11,22,0007,00073
8611.000000,1.506076,0.029000,start,53,17,11,22,0007,00073
8612.000000,1.558160,0.078300,start,53,18,11,22,0007,00073
8613.000000,1.605903,0.066700,start,53,19,11,22,0007,00073
8614.000000,1.549479,-0.023200,start,53,20,11,22,0007,00073
8615.000000,1.618924,-0.011600,start,53,21,11,22,0007,00073
8616.000000,1.671007,-0.014500,start,53,22,11,22,0007,00073
8617.000000,1.610243,-0.046400,start,53,23,11,22,0007,00073
8618.000000,1.649306,-0.005800,start,53,24,11,22,0007,00073
8619.000000,1.627604,0.014500,start,53,25,11,22,0007,00073
8620.000000,1.631945,0.008700,start,53,26,11,22,0007,00073
8621.000000,1.636285,0.023200,start,53,27,11,22,0007,00073
8622.000000,1.653646,0.034800,start,53,28,11,22,0007,00073
8623.000000,1.636285,0.000000,start,53,29,11,22,0007,00073
8624.000000,1.623264,-0.023200,start,53,30,11,22,0007,00073
8625.000000,1.614583,-0.020300,start,53,31,11,22,0007,00073
8626.000000,1.627604,0.000000,start,53,32,11,22,0007,00073
8627.000000,1.614583,-0.023200,start,53,33,11,22,0007,00073
8628.000000,1.623264,-0.014500,start,53,34,11,22,0007,00073
8629.000000,1.627604,-0.017400,start,53,35,11,22,0007,00073
8630.000000,1.666667,0.017400,start,53,36,11,22,0007,00073
8631.000000,1.671007,0.029000,start,53,37,11,22,0007,00073
8632.000000,1.627604,0.002900,start,53,38,11,22,0007,00073
8633.000000,1.601563,-0.011600,start,53,39,11,22,0007,00073
8634.000000,1.584201,-0.017400,start,53,40,11,22,0007,00073
8635.000000,1.566840,-0.020300,start,53,41,11,22,0007,00073
8636.000000,1.566840,-0.023200,start,53,42,11,22,0007,00073
8637.000000,1.566840,-0.017400,start,53,43,11,22,0007,00073
8638.000000,1.562500,-0.014500,start,53,44,11,22,0007,00073
8639.000000,1.575521,-0.002900,start,53,45,11,22,0007,00073
8640.000000,1.571181,0.000000,start,53,46,11,22,0007,00073
8641.000000,1.553820,-0.011600,start,53,47,11,22,0007,00073
8642.000000,1.549479,-0.017400,start,53,48,11,22,0007,00073
8643.000000,1.536458,-0.014500,start,53,49,11,22,0007,00073
8644.000000,1.527778,-0.014500,start,53,50,11,22,0007,00073
9190.000000,1.801215,-0.026100,stop,54,1,11,23,0007,00073
9191.000000,1.775174,-0.017400,stop,54,2,11,23,0007,00073
9192.000000,1.788195,-0.014500,stop,54,3,11,23,0007,00073
9193.000000,1.775174, ,stop,54,4,11,23,0007,00073
9194.000000,1.762153,-0.011600,stop,54,5,11,23,0007,00073
9195.000000,1.783854,0.008700,stop,54,6,11,23,0007,00073
9196.000000,1.792535,0.049300,stop,54,7,11,23,0007,00073
9197.000000,1.805556,0.055100,stop,54,8,11,23,0007,00073
9198.000000,1.840278,0.052200,stop,54,9,11,23,0007,00073
9199.000000,1.888021,0.049300,stop,54,10,11,23,0007,00073
9200.000000,1.940104,0.058000,stop,54,11,11,23,0007,00073
9201.000000,2.018229,0.069600,stop,54,12,11,23,0007,00073
9202.000000,2.096354,0.072500,stop,54,13,11,23,0007,00073
9203.000000,2.161458,0.069600,stop,54,14,11,23,0007,00073
9204.000000,2.239583,0.075400,stop,54,15,11,23,0007,00073
9205.000000,2.317708,0.066700,stop,54,16,11,23,0007,00073
9206.000000,2.387153,0.060900,stop,54,17,11,23,0007,00073
9207.000000,2.456597,0.046400,stop,54,18,11,23,0007,00073
9208.000000,2.500000,0.017400,stop,54,19,11,23,0007,00073
9209.000000,2.526042,-0.005800,stop,54,20,11,23,0007,00073
9210.000000,2.539063,-0.008700,stop,54,21,11,23,0007,00073
9211.000000,2.552083,-0.017400,stop,54,22,11,23,0007,00073
9212.000000,2.547743,-0.026100,stop,54,23,11,23,0007,00073
9213.000000,2.539063,-0.011600,stop,54,24,11,23,0007,00073
9214.000000,2.552083,-0.002900,stop,54,25,11,23,0007,00073
9215.000000,2.534722,-0.014500,stop,54,26,11,23,0007,00073
9216.000000,2.530382,-0.014500,stop,54,27,11,23,0007,00073
9217.000000,2.530382,-0.055100,stop,54,28,11,23,0007,00073
9218.000000,2.456597,-0.098600,stop,54,29,11,23,0007,00073
9219.000000,2.395833,-0.116000,stop,54,30,11,23,0007,00073
9220.000000,2.313368,-0.121800,stop,54,31,11,23,0007,00073
9221.000000,2.196181,-0.127600,stop,54,32,11,23,0007,00073
9222.000000,2.096354,-0.124700,stop,54,33,11,23,0007,00073
9223.000000,1.970486,-0.133400,stop,54,34,11,23,0007,00073
9224.000000,1.853299,-0.139200,stop,54,35,11,23,0007,00073
9225.000000,1.723090,-0.133400,stop,54,36,11,23,0007,00073
9226.000000,1.592882,-0.136300,stop,54,37,11,23,0007,00073
9227.000000,1.493056,-0.133400,stop,54,38,11,23,0007,00073
9228.000000,1.349826,-0.139200,stop,54,39,11,23,0007,00073
9229.000000,1.228299,-0.139200,stop,54,40,11,23,0007,00073
9230.000000,1.093750,-0.139200,stop,54,41,11,23,0007,00073
9231.000000,0.998264,-0.133400,stop,54,42,11,23,0007,00073
9232.000000,0.889757,-0.121800,stop,54,43,11,23,0007,00073
9233.000000,0.772569,-0.118900,stop,54,44,11,23,0007,00073
9234.000000,0.620660,-0.118900,stop,54,45,11,23,0007,00073
9235.000000,0.529514,-0.116000,stop,54,46,11,23,0007,00073
9236.000000,0.381944,-0.118900,stop,54,47,11,23,0007,00073
9237.000000,0.273438,-0.121800,stop,54,48,11,23,0007,00073
9238.000000,0.143229,-0.127600,stop,54,49,11,23,0007,00073
9239.000000,0.000000,-0.089900,stop,54,50,11,23,0007,00073
9524.000000,0.238715,0.020300,start,55,1,12,24,0007,00073
9525.000000,0.203993,0.017400,start,55,2,12,24,0007,00073
9526.000000,0.585938,0.017400,start,55,3,12,24,0007,00073
9527.000000,0.598958,0.014500,start,55,4,12,24,0007,00073
9528.000000,0.572917,0.014500,start,55,5,12,24,0007,00073
9529.000000,0.655382,0.017400,start,55,6,12,24,0007,00073
9530.000000,0.668403,0.014500,start,55,7,12,24,0007,00073
9531.000000,0.755208,0.017400,start,55,8,12,24,0007,00073
9532.000000,0.776910,0.017400,start,55,9,12,24,0007,00073
9533.000000,0.802951,0.014500,start,55,10,12,24,0007,00073
9534.000000,0.824653,0.011600,start,55,11,12,24,0007,00073
9535.000000,0.850694,0.011600,start,55,12,12,24,0007,00073
9536.000000,0.868056,0.011600,start,55,13,12,24,0007,00073
9537.000000,0.885417,0.011600,start,55,14,12,24,0007,00073
9538.000000,0.907118,0.014500,start,55,15,12,24,0007,00073
9539.000000,0.933160,0.008700,start,55,16,12,24,0007,00073
9540.000000,0.950521,0.005800,start,55,17,12,24,0007,00073
9541.000000,0.972222,0.000000,start,55,18,12,24,0007,00073
9542.000000,0.972222,0.000000,start,55,19,12,24,0007,00073
9543.000000,0.985243,0.000000,start,55,20,12,24,0007,00073
9544.000000,0.993924,0.000000,start,55,21,12,24,0007,00073
9545.000000,0.993924,0.000000,start,55,22,12,24,0007,00073
9546.000000,1.002604,0.005800,start,55,23,12,24,0007,00073
9547.000000,1.015625,0.005800,start,55,24,12,24,0007,00073
9548.000000,1.024306,0.008700,start,55,25,12,24,0007,00073
9549.000000,1.041667,0.008700,start,55,26,12,24,0007,00073
9550.000000,1.050347,0.008700,start,55,27,12,24,0007,00073
9551.000000,1.072049,0.011600,start,55,28,12,24,0007,00073
9552.000000,1.085070,0.008700,start,55,29,12,24,0007,00073
9553.000000,1.102431,0.005800,start,55,30,12,24,0007,00073
9554.000000,1.111111,0.005800,start,55,31,12,24,0007,00073
9555.000000,1.124132,0.005800,start,55,32,12,24,0007,00073
9556.000000,1.145833,0.008700,start,55,33,12,24,0007,00073
9557.000000, ,0.005800,start,55,34,12,24,0007,00073
9558.000000,1.158854,0.008700,start,55,35,12,24,0007,00073
9559.000000,1.176215,0.008700,start,55,36,12,24,0007,00073
9560.000000,1.184896,0.002900,start,55,37,12,24,0007,00073
9561.000000,1.193576,0.002900,start,55,38,12,24,0007,00073
9562.000000,1.206597,0.002900,start,55,39,12,24,0007,00073
9563.000000,1.219618,0.011600,start,55,40,12,24,0007,00073
9564.000000,1.232639,0.014500,start,55,41,12,24,0007,00073
9565.000000,1.250000,0.023200,start,55,42,12,24,0007,00073
9566.000000,1.332465,0.046400,start,55,43,12,24,0007,00073
9567.000000, ,0.072500,start,55,44,12,24,0007,00073
9568.000000,1.497396,0.089900,start,55,45,12,24,0007,00073
9569.000000, ,0.101500,start,55,46,12,24,0007,00073
9570.000000,1.588542,0.107300,start,55,47,12,24,0007,00073
9571.000000,1.688368,0.101500,start,55,48,12,24,0007,00073
9572.000000,1.792535,0.101500,start,55,49,12,24,0007,00073
9573.000000,1.914063,0.098600,start,55,50,12,24,0007,00073
9737.000000,3.025174,-0.011600,stop,56,1,12,25,0007,00073
9738.000000,3.020833,-0.002900,stop,56,2,12,25,0007,00073
9739.000000, ,-0.002900,stop,56,3,12,25,0007,00073
9740.000000,3.016493,-0.017400,stop,56,4,12,25,0007,00073
9741.000000,3.003472,-0.023200,stop,56,5,12,25,0007,00073
9742.000000,2.999132,-0.014500,stop,56,6,12,25,0007,00073
9743.000000,2.986111,-0.011600,stop,56,7,12,25,0007,00073
9744.000000,2.968750,-0.017400,stop,56,8,12,25,0007,00073
9745.000000,2.960070,-0.017400,stop,56,9,12,25,0007,00073
9746.000000,2.938368,-0.014500,stop,56,10,12,25,0007,00073
9747.000000, ,-0.026100,stop,56,11,12,25,0007,00073
9748.000000,2.921007,0.008700,stop,56,12,12,25,0007,00073
9749.000000,2.916667,-0.002900,stop,56,13,12,25,0007,00073
9750.000000,2.907986,-0.005800,stop,56,14,12,25,0007,00073
9751.000000,2.881945,-0.014500,stop,56,15,12,25,0007,00073
9752.000000,2.881945,-0.031900,stop,56,16,12,25,0007,00073
9753.000000,2.847222,-0.043500,stop,56,17,12,25,0007,00073
9754.000000,2.782118,-0.049300,stop,56,18,12,25,0007,00073
9755.000000, ,-0.084100,stop,56,19,12,25,0007,00073
9756.000000,2.595486,-0.101500,stop,56,20,12,25,0007,00073
9757.000000, ,-0.113100,stop,56,21,12,25,0007,00073
9758.000000,2.404514,-0.110200,stop,56,22,12,25,0007,00073
9759.000000, ,-0.101500,stop,56,23,12,25,0007,00073
9760.000000,2.217882,-0.095700,stop,56,24,12,25,0007,00073
9761.000000, ,-0.104400,stop,56,25,12,25,0007,00073
9762.000000,2.026910,-0.110200,stop,56,26,12,25,0007,00073
9763.000000, ,-0.101500,stop,56,27,12,25,0007,00073
9764.000000,1.827257,-0.098600,stop,56,28,12,25,0007,00073
9765.000000, ,-0.098600,stop,56,29,12,25,0007,00073
9766.000000,1.731771,-0.098600,stop,56,30,12,25,0007,00073
9767.000000,1.636285,-0.081200,stop,56,31,12,25,0007,00073
9768.000000,1.558160,-0.066700,stop,56,32,12,25,0007,00073
9769.000000,1.497396,-0.055100,stop,56,33,12,25,0007,00073
9770.000000,1.458333,-0.049300,stop,56,34,12,25,0007,00073
9771.000000,1.397570,-0.046400,stop,56,35,12,25,0007,00073
9772.000000,1.315104,-0.055100,stop,56,36,12,25,0007,00073
9773.000000, ,-0.069600,stop,56,37,12,25,0007,00073
9774.000000,1.193576,-0.072500,stop,56,38,12,25,0007,00073
9775.000000, ,-0.069600,stop,56,39,12,25,0007,00073
9776.000000,1.085070,-0.063800,stop,56,40,12,25,0007,00073
9777.000000,1.024306,-0.060900,stop,56,41,12,25,0007,00073
9778.000000,0.946181,-0.078300,stop,56,42,12,25,0007,00073
9779.000000, ,-0.104400,stop,56,43,12,25,0007,00073
9780.000000,0.742188,-0.113100,stop,56,44,12,25,0007,00073
9781.000000, ,-0.118900,stop,56,45,12,25,0007,00073
9782.000000,0.503472,-0.127600,stop,56,46,12,25,0007,00073
9783.000000, ,-0.130500,stop,56,47,12,25,0007,00073
9784.000000,0.260417,-0.142100,stop,56,48,12,25,0007,00073
9785.000000, ,-0.153700,stop,56,49,12,25,0007,00073
9786.000000,0.000000,-0.145000,stop,56,50,12,25,0007,00073
11016.000000,0.295139,0.023200,start,57,1,13,26,0007,00073
11017.000000,0.251736,0.017400,start,57,2,13,26,0007,00073
11018.000000,0.447049,0.017400,start,57,3,13,26,0007,00073
11019.000000,0.668403,0.017400,start,57,4,13,26,0007,00073
11020.000000,0.572917,0.017400,start,57,5,13,26,0007,00073
11021.000000,0.720486,0.017400,start,57,6,13,26,0007,00073
11022.000000,0.746528,0.014500,start,57,7,13,26,0007,00073
11023.000000,0.703125,0.011600,start,57,8,13,26,0007,00073
11024.000000,0.716146,0.011600,start,57,9,13,26,0007,00073
11025.000000,0.742188,0.011600,start,57,10,13,26,0007,00073
11026.000000,0.763889,0.014500,start,57,11,13,26,0007,00073
11027.000000,0.781250,0.011600,start,57,12,13,26,0007,00073
11028.000000,0.868056,0.011600,start,57,13,13,26,0007,00073
11029.000000,0.889757,0.011600,start,57,14,13,26,0007,00073
11030.000000,0.902778,0.011600,start,57,15,13,26,0007,00073
11031.000000,0.924479,0.011600,start,57,16,13,26,0007,00073
11032.000000,0.872396,0.008700,start,57,17,13,26,0007,00073
11033.000000,0.963542,0.008700,start,57,18,13,26,0007,00073
11034.000000,0.980903,0.005800,start,57,19,13,26,0007,00073
11035.000000, ,0.008700,start,57,20,13,26,0007,00073
11036.000000,1.011285,0.008700,start,57,21,13,26,0007,00073
11037.000000,1.028646,0.005800,start,57,22,13,26,0007,00073
11038.000000,1.046007,0.005800,start,57,23,13,26,0007,00073
11039.000000,1.059028,0.005800,start,57,24,13,26,0007,00073
11040.000000,1.072049,0.005800,start,57,25,13,26,0007,00073
11041.000000,1.085070,0.002900,start,57,26,13,26,0007,00073
11042.000000,1.102431,0.002900,start,57,27,13,26,0007,00073
11043.000000,1.111111,0.002900,start,57,28,13,26,0007,00073
11044.000000,1.124132,0.002900,start,57,29,13,26,0007,00073
11045.000000,1.128472,0.000000,start,57,30,13,26,0007,00073
11046.000000,1.124132,-0.020300,start,57,31,13,26,0007,00073
11047.000000,1.102431,-0.046400,start,57,32,13,26,0007,00073
11048.000000,1.067708,-0.052200,start,57,33,13,26,0007,00073
11049.000000,1.037326,-0.031900,start,57,34,13,26,0007,00073
11050.000000,1.032986,0.000000,start,57,35,13,26,0007,00073
11051.000000,1.019965,0.002900,start,57,36,13,26,0007,00073
11052.000000,1.028646,0.000000,start,57,37,13,26,0007,00073
11053.000000,1.032986,0.000000,start,57,38,13,26,0007,00073
11054.000000,1.019965,-0.017400,start,57,39,13,26,0007,00073
11055.000000,1.019965,-0.026100,start,57,40,13,26,0007,00073
11056.000000,1.002604,-0.029000,start,57,41,13,26,0007,00073
11057.000000,0.976563,-0.029000,start,57,42,13,26,0007,00073
11058.000000,0.885417,-0.026100,start,57,43,13,26,0007,00073
11059.000000,0.928819,-0.023200,start,57,44,13,26,0007,00073
11060.000000,0.907118,-0.020300,start,57,45,13,26,0007,00073
11061.000000,0.894097,-0.017400,start,57,46,13,26,0007,00073
11062.000000,0.876736,-0.017400,start,57,47,13,26,0007,00073
11063.000000,0.868056,-0.002900,start,57,48,13,26,0007,00073
11064.000000,0.807292,0.014500,start,57,49,13,26,0007,00073
11065.000000,0.881076,0.017400,start,57,50,13,26,0007,00073
14034.000000,1.397570,0.002900,stop,58,1,13,27,0007,00073
14035.000000,1.388889,0.014500,stop,58,2,13,27,0007,00073
14036.000000,1.393229,0.011600,stop,58,3,13,27,0007,00073
14037.000000,1.393229,0.005800,stop,58,4,13,27,0007,00073
14038.000000,1.401910,0.002900,stop,58,5,13,27,0007,00073
14039.000000,1.401910,-0.005800,stop,58,6,13,27,0007,00073
14040.000000,1.388889,-0.011600,stop,58,7,13,27,0007,00073
14041.000000,1.397570,0.000000,stop,58,8,13,27,0007,00073
14042.000000,1.371528,0.002900,stop,58,9,13,27,0007,00073
14043.000000,1.358507,0.005800,stop,58,10,13,27,0007,00073
14044.000000,1.358507,0.005800,stop,58,11,13,27,0007,00073
14045.000000,1.349826,0.008700,stop,58,12,13,27,0007,00073
14046.000000,1.358507,0.000000,stop,58,13,13,27,0007,00073
14047.000000,1.354167,-0.020300,stop,58,14,13,27,0007,00073
14048.000000,1.354167,0.002900,stop,58,15,13,27,0007,00073
14049.000000,1.358507,0.005800,stop,58,16,13,27,0007,00073
14050.000000,1.358507,-0.005800,stop,58,17,13,27,0007,00073
14051.000000,1.358507,0.005800,stop,58,18,13,27,0007,00073
14052.000000,1.380208,0.008700,stop,58,19,13,27,0007,00073
14053.000000,1.367188,0.000000,stop,58,20,13,27,0007,00073
14054.000000,1.367188,0.000000,stop,58,21,13,27,0007,00073
14055.000000,1.380208,0.008700,stop,58,22,13,27,0007,00073
14056.000000,1.384549,0.000000,stop,58,23,13,27,0007,00073
14057.000000,1.384549,0.000000,stop,58,24,13,27,0007,00073
14058.000000,1.393229,0.005800,stop,58,25,13,27,0007,00073
14059.000000,1.384549,-0.002900,stop,58,26,13,27,0007,00073
14060.000000,1.341146,-0.023200,stop,58,27,13,27,0007,00073
14061.000000,1.349826,-0.008700,stop,58,28,13,27,0007,00073
14062.000000,1.358507,0.000000,stop,58,29,13,27,0007,00073
14063.000000,1.371528,0.002900,stop,58,30,13,27,0007,00073
14064.000000,1.367188,-0.017400,stop,58,31,13,27,0007,00073
14065.000000,1.354167,-0.066700,stop,58,32,13,27,0007,00073
14066.000000,1.263021,-0.133400,stop,58,33,13,27,0007,00073
14067.000000,1.158854,-0.226200,stop,58,34,13,27,0007,00073
14068.000000,1.011285,-0.214600,stop,58,35,13,27,0007,00073
14069.000000,0.807292,-0.081200,stop,58,36,13,27,0007,00073
14070.000000,0.772569,0.023200,stop,58,37,13,27,0007,00073
14071.000000,0.672743,0.043500,stop,58,38,13,27,0007,00073
14072.000000,0.577257,0.043500,stop,58,39,13,27,0007,00073
14073.000000,0.711806,0.034800,stop,58,40,13,27,0007,00073
14074.000000,0.611979,0.008700,stop,58,41,13,27,0007,00073
14075.000000,0.690104,0.002900,stop,58,42,13,27,0007,00073
14076.000000,0.763889,0.002900,stop,58,43,13,27,0007,00073
14077.000000,0.720486,-0.043500,stop,58,44,13,27,0007,00073
14078.000000,0.711806,-0.162400,stop,58,45,13,27,0007,00073
14079.000000,0.568576,-0.292900,stop,58,46,13,27,0007,00073
14080.000000,0.381944,-0.397300,stop,58,47,13,27,0007,00073
14081.000000,0.230035,-0.052200,stop,58,48,13,27,0007,00073
14082.000000,0.060764,0.110200,stop,58,49,13,27,0007,00073
